0,0,0,0,2,0,0,0,2,3,3,3,2,0,0,10,15,dfeiji,"['2', '7', '11']","[1, 1, 1, 2, 2, 7, 7, 11, 11, 12, 12, 12, 13, 13, 13]"
0,0,2,0,0,2,0,0,0,3,3,3,2,0,0,10,15,dfeiji,"['2', '8', '5']","[1, 1, 1, 2, 2, 5, 5, 8, 8, 12, 12, 12, 13, 13, 13]"
0,2,0,0,0,2,0,0,0,3,3,3,2,0,0,10,15,dfeiji,"['2', '8', '4']","[1, 1, 1, 2, 2, 4, 4, 8, 8, 12, 12, 12, 13, 13, 13]"
0,0,0,0,0,2,0,0,2,3,3,3,2,0,0,10,15,dfeiji,"['2', '8', '11']","[1, 1, 1, 2, 2, 8, 8, 11, 11, 12, 12, 12, 13, 13, 13]"
0,2,2,0,0,0,0,0,0,3,3,3,2,0,0,10,15,dfeiji,"['2', '5', '4']","[1, 1, 1, 2, 2, 4, 4, 5, 5, 12, 12, 12, 13, 13, 13]"
0,0,2,0,0,0,0,0,2,3,3,3,2,0,0,10,15,dfeiji,"['2', '5', '11']","[1, 1, 1, 2, 2, 5, 5, 11, 11, 12, 12, 12, 13, 13, 13]"
0,2,0,0,0,0,0,0,2,3,3,3,2,0,0,10,15,dfeiji,"['2', '4', '11']","[1, 1, 1, 2, 2, 4, 4, 11, 11, 12, 12, 12, 13, 13, 13]"
2,0,0,0,2,0,0,2,0,3,3,3,0,0,0,10,15,dfeiji,"['10', '3', '7']","[1, 1, 1, 3, 3, 7, 7, 10, 10, 12, 12, 12, 13, 13, 13]"
2,0,0,0,0,2,0,2,0,3,3,3,0,0,0,10,15,dfeiji,"['10', '3', '8']","[1, 1, 1, 3, 3, 8, 8, 10, 10, 12, 12, 12, 13, 13, 13]"
2,0,2,0,0,0,0,2,0,3,3,3,0,0,0,10,15,dfeiji,"['10', '3', '5']","[1, 1, 1, 3, 3, 5, 5, 10, 10, 12, 12, 12, 13, 13, 13]"
2,2,0,0,0,0,0,2,0,3,3,3,0,0,0,10,15,dfeiji,"['10', '3', '4']","[1, 1, 1, 3, 3, 4, 4, 10, 10, 12, 12, 12, 13, 13, 13]"
2,0,0,0,0,0,0,2,2,3,3,3,0,0,0,10,15,dfeiji,"['10', '3', '11']","[1, 1, 1, 3, 3, 10, 10, 11, 11, 12, 12, 12, 13, 13, 13]"
0,0,0,0,2,2,0,2,0,3,3,3,0,0,0,10,15,dfeiji,"['10', '7', '8']","[1, 1, 1, 7, 7, 8, 8, 10, 10, 12, 12, 12, 13, 13, 13]"
0,0,2,0,2,0,0,2,0,3,3,3,0,0,0,10,15,dfeiji,"['10', '7', '5']","[1, 1, 1, 5, 5, 7, 7, 10, 10, 12, 12, 12, 13, 13, 13]"
0,2,0,0,2,0,0,2,0,3,3,3,0,0,0,10,15,dfeiji,"['10', '7', '4']","[1, 1, 1, 4, 4, 7, 7, 10, 10, 12, 12, 12, 13, 13, 13]"
0,0,0,0,2,0,0,2,2,3,3,3,0,0,0,10,15,dfeiji,"['10', '7', '11']","[1, 1, 1, 7, 7, 10, 10, 11, 11, 12, 12, 12, 13, 13, 13]"
0,0,2,0,0,2,0,2,0,3,3,3,0,0,0,10,15,dfeiji,"['10', '8', '5']","[1, 1, 1, 5, 5, 8, 8, 10, 10, 12, 12, 12, 13, 13, 13]"
0,2,0,0,0,2,0,2,0,3,3,3,0,0,0,10,15,dfeiji,"['10', '8', '4']","[1, 1, 1, 4, 4, 8, 8, 10, 10, 12, 12, 12, 13, 13, 13]"
0,0,0,0,0,2,0,2,2,3,3,3,0,0,0,10,15,dfeiji,"['10', '8', '11']","[1, 1, 1, 8, 8, 10, 10, 11, 11, 12, 12, 12, 13, 13, 13]"
0,2,2,0,0,0,0,2,0,3,3,3,0,0,0,10,15,dfeiji,"['10', '5', '4']","[1, 1, 1, 4, 4, 5, 5, 10, 10, 12, 12, 12, 13, 13, 13]"
0,0,2,0,0,0,0,2,2,3,3,3,0,0,0,10,15,dfeiji,"['10', '5', '11']","[1, 1, 1, 5, 5, 10, 10, 11, 11, 12, 12, 12, 13, 13, 13]"
0,2,0,0,0,0,0,2,2,3,3,3,0,0,0,10,15,dfeiji,"['10', '4', '11']","[1, 1, 1, 4, 4, 10, 10, 11, 11, 12, 12, 12, 13, 13, 13]"
2,0,0,0,2,2,0,0,0,3,3,3,0,0,0,10,15,dfeiji,"['3', '7', '8']","[1, 1, 1, 3, 3, 7, 7, 8, 8, 12, 12, 12, 13, 13, 13]"
2,0,2,0,2,0,0,0,0,3,3,3,0,0,0,10,15,dfeiji,"['3', '7', '5']","[1, 1, 1, 3, 3, 5, 5, 7, 7, 12, 12, 12, 13, 13, 13]"
2,2,0,0,2,0,0,0,0,3,3,3,0,0,0,10,15,dfeiji,"['3', '7', '4']","[1, 1, 1, 3, 3, 4, 4, 7, 7, 12, 12, 12, 13, 13, 13]"
2,0,0,0,2,0,0,0,2,3,3,3,0,0,0,10,15,dfeiji,"['3', '7', '11']","[1, 1, 1, 3, 3, 7, 7, 11, 11, 12, 12, 12, 13, 13, 13]"
2,0,2,0,0,2,0,0,0,3,3,3,0,0,0,10,15,dfeiji,"['3', '8', '5']","[1, 1, 1, 3, 3, 5, 5, 8, 8, 12, 12, 12, 13, 13, 13]"
2,2,0,0,0,2,0,0,0,3,3,3,0,0,0,10,15,dfeiji,"['3', '8', '4']","[1, 1, 1, 3, 3, 4, 4, 8, 8, 12, 12, 12, 13, 13, 13]"
2,0,0,0,0,2,0,0,2,3,3,3,0,0,0,10,15,dfeiji,"['3', '8', '11']","[1, 1, 1, 3, 3, 8, 8, 11, 11, 12, 12, 12, 13, 13, 13]"
2,2,2,0,0,0,0,0,0,3,3,3,0,0,0,10,15,dfeiji,"['3', '5', '4']","[1, 1, 1, 3, 3, 4, 4, 5, 5, 12, 12, 12, 13, 13, 13]"
2,0,2,0,0,0,0,0,2,3,3,3,0,0,0,10,15,dfeiji,"['3', '5', '11']","[1, 1, 1, 3, 3, 5, 5, 11, 11, 12, 12, 12, 13, 13, 13]"
2,2,0,0,0,0,0,0,2,3,3,3,0,0,0,10,15,dfeiji,"['3', '4', '11']","[1, 1, 1, 3, 3, 4, 4, 11, 11, 12, 12, 12, 13, 13, 13]"
0,0,2,0,2,2,0,0,0,3,3,3,0,0,0,10,15,dfeiji,"['7', '8', '5']","[1, 1, 1, 5, 5, 7, 7, 8, 8, 12, 12, 12, 13, 13, 13]"
0,2,0,0,2,2,0,0,0,3,3,3,0,0,0,10,15,dfeiji,"['7', '8', '4']","[1, 1, 1, 4, 4, 7, 7, 8, 8, 12, 12, 12, 13, 13, 13]"
0,0,0,0,2,2,0,0,2,3,3,3,0,0,0,10,15,dfeiji,"['7', '8', '11']","[1, 1, 1, 7, 7, 8, 8, 11, 11, 12, 12, 12, 13, 13, 13]"
0,2,2,0,2,0,0,0,0,3,3,3,0,0,0,10,15,dfeiji,"['7', '5', '4']","[1, 1, 1, 4, 4, 5, 5, 7, 7, 12, 12, 12, 13, 13, 13]"
0,0,2,0,2,0,0,0,2,3,3,3,0,0,0,10,15,dfeiji,"['7', '5', '11']","[1, 1, 1, 5, 5, 7, 7, 11, 11, 12, 12, 12, 13, 13, 13]"
0,2,0,0,2,0,0,0,2,3,3,3,0,0,0,10,15,dfeiji,"['7', '4', '11']","[1, 1, 1, 4, 4, 7, 7, 11, 11, 12, 12, 12, 13, 13, 13]"
0,2,2,0,0,2,0,0,0,3,3,3,0,0,0,10,15,dfeiji,"['8', '5', '4']","[1, 1, 1, 4, 4, 5, 5, 8, 8, 12, 12, 12, 13, 13, 13]"
0,0,2,0,0,2,0,0,2,3,3,3,0,0,0,10,15,dfeiji,"['8', '5', '11']","[1, 1, 1, 5, 5, 8, 8, 11, 11, 12, 12, 12, 13, 13, 13]"
0,2,0,0,0,2,0,0,2,3,3,3,0,0,0,10,15,dfeiji,"['8', '4', '11']","[1, 1, 1, 4, 4, 8, 8, 11, 11, 12, 12, 12, 13, 13, 13]"
0,2,2,0,0,0,0,0,2,3,3,3,0,0,0,10,15,dfeiji,"['5', '4', '11']","[1, 1, 1, 4, 4, 5, 5, 11, 11, 12, 12, 12, 13, 13, 13]"
3,3,3,3,2,0,2,2,0,0,0,0,2,0,0,1,20,dfeiji,"['9', '2', '10', '7']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 10, 10]"
3,3,3,3,0,0,2,2,0,0,0,2,2,0,0,1,20,dfeiji,"['9', '2', '10', '1']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 10, 10]"
3,3,3,3,0,2,2,2,0,0,0,0,2,0,0,1,20,dfeiji,"['9', '2', '10', '8']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 10, 10]"
3,3,3,3,0,0,2,2,0,2,0,0,2,0,0,1,20,dfeiji,"['9', '2', '10', '12']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 10, 10, 12, 12]"
3,3,3,3,0,0,2,2,0,0,2,0,2,0,0,1,20,dfeiji,"['9', '2', '10', '13']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 10, 10, 13, 13]"
3,3,3,3,0,0,2,2,2,0,0,0,2,0,0,1,20,dfeiji,"['9', '2', '10', '11']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 10, 10, 11, 11]"
3,3,3,3,2,0,2,0,0,0,0,2,2,0,0,1,20,dfeiji,"['9', '2', '7', '1']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9]"
3,3,3,3,2,2,2,0,0,0,0,0,2,0,0,1,20,dfeiji,"['9', '2', '7', '8']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8, 9, 9]"
3,3,3,3,2,0,2,0,0,2,0,0,2,0,0,1,20,dfeiji,"['9', '2', '7', '12']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 12, 12]"
3,3,3,3,2,0,2,0,0,0,2,0,2,0,0,1,20,dfeiji,"['9', '2', '7', '13']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 13, 13]"
3,3,3,3,2,0,2,0,2,0,0,0,2,0,0,1,20,dfeiji,"['9', '2', '7', '11']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 11, 11]"
3,3,3,3,0,2,2,0,0,0,0,2,2,0,0,1,20,dfeiji,"['9', '2', '1', '8']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9]"
3,3,3,3,0,0,2,0,0,2,0,2,2,0,0,1,20,dfeiji,"['9', '2', '1', '12']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 12, 12]"
3,3,3,3,0,0,2,0,0,0,2,2,2,0,0,1,20,dfeiji,"['9', '2', '1', '13']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 13, 13]"
3,3,3,3,0,0,2,0,2,0,0,2,2,0,0,1,20,dfeiji,"['9', '2', '1', '11']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 11, 11]"
3,3,3,3,0,2,2,0,0,2,0,0,2,0,0,1,20,dfeiji,"['9', '2', '8', '12']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 12, 12]"
3,3,3,3,0,2,2,0,0,0,2,0,2,0,0,1,20,dfeiji,"['9', '2', '8', '13']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 13, 13]"
3,3,3,3,0,2,2,0,2,0,0,0,2,0,0,1,20,dfeiji,"['9', '2', '8', '11']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 11, 11]"
3,3,3,3,0,0,2,0,0,2,2,0,2,0,0,1,20,dfeiji,"['9', '2', '12', '13']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 12, 12, 13, 13]"
3,3,3,3,0,0,2,0,2,2,0,0,2,0,0,1,20,dfeiji,"['9', '2', '12', '11']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 11, 11, 12, 12]"
3,3,3,3,0,0,2,0,2,0,2,0,2,0,0,1,20,dfeiji,"['9', '2', '13', '11']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 11, 11, 13, 13]"
3,3,3,3,2,0,2,2,0,0,0,2,0,0,0,1,20,dfeiji,"['9', '10', '7', '1']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 10, 10]"
3,3,3,3,2,2,2,2,0,0,0,0,0,0,0,1,20,dfeiji,"['9', '10', '7', '8']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8, 9, 9, 10, 10]"
3,3,3,3,2,0,2,2,0,2,0,0,0,0,0,1,20,dfeiji,"['9', '10', '7', '12']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 10, 10, 12, 12]"
3,3,3,3,2,0,2,2,0,0,2,0,0,0,0,1,20,dfeiji,"['9', '10', '7', '13']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 10, 10, 13, 13]"
3,3,3,3,2,0,2,2,2,0,0,0,0,0,0,1,20,dfeiji,"['9', '10', '7', '11']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 10, 10, 11, 11]"
3,3,3,3,0,2,2,2,0,0,0,2,0,0,0,1,20,dfeiji,"['9', '10', '1', '8']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 10, 10]"
3,3,3,3,0,0,2,2,0,2,0,2,0,0,0,1,20,dfeiji,"['9', '10', '1', '12']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 10, 10, 12, 12]"
3,3,3,3,0,0,2,2,0,0,2,2,0,0,0,1,20,dfeiji,"['9', '10', '1', '13']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 10, 10, 13, 13]"
3,3,3,3,0,0,2,2,2,0,0,2,0,0,0,1,20,dfeiji,"['9', '10', '1', '11']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 10, 10, 11, 11]"
3,3,3,3,0,2,2,2,0,2,0,0,0,0,0,1,20,dfeiji,"['9', '10', '8', '12']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 10, 10, 12, 12]"
3,3,3,3,0,2,2,2,0,0,2,0,0,0,0,1,20,dfeiji,"['9', '10', '8', '13']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 10, 10, 13, 13]"
3,3,3,3,0,2,2,2,2,0,0,0,0,0,0,1,20,dfeiji,"['9', '10', '8', '11']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 10, 10, 11, 11]"
3,3,3,3,0,0,2,2,0,2,2,0,0,0,0,1,20,dfeiji,"['9', '10', '12', '13']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 10, 10, 12, 12, 13, 13]"
3,3,3,3,0,0,2,2,2,2,0,0,0,0,0,1,20,dfeiji,"['9', '10', '12', '11']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 10, 10, 11, 11, 12, 12]"
3,3,3,3,0,0,2,2,2,0,2,0,0,0,0,1,20,dfeiji,"['9', '10', '13', '11']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 10, 10, 11, 11, 13, 13]"
3,3,3,3,2,2,2,0,0,0,0,2,0,0,0,1,20,dfeiji,"['9', '7', '1', '8']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8, 9, 9]"
3,3,3,3,2,0,2,0,0,2,0,2,0,0,0,1,20,dfeiji,"['9', '7', '1', '12']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 12, 12]"
3,3,3,3,2,0,2,0,0,0,2,2,0,0,0,1,20,dfeiji,"['9', '7', '1', '13']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 13, 13]"
3,3,3,3,2,0,2,0,2,0,0,2,0,0,0,1,20,dfeiji,"['9', '7', '1', '11']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 11, 11]"
3,3,3,3,2,2,2,0,0,2,0,0,0,0,0,1,20,dfeiji,"['9', '7', '8', '12']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8, 9, 9, 12, 12]"
3,3,3,3,2,2,2,0,0,0,2,0,0,0,0,1,20,dfeiji,"['9', '7', '8', '13']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8, 9, 9, 13, 13]"
3,3,3,3,2,2,2,0,2,0,0,0,0,0,0,1,20,dfeiji,"['9', '7', '8', '11']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8, 9, 9, 11, 11]"
3,3,3,3,2,0,2,0,0,2,2,0,0,0,0,1,20,dfeiji,"['9', '7', '12', '13']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 12, 12, 13, 13]"
3,3,3,3,2,0,2,0,2,2,0,0,0,0,0,1,20,dfeiji,"['9', '7', '12', '11']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 11, 11, 12, 12]"
3,3,3,3,2,0,2,0,2,0,2,0,0,0,0,1,20,dfeiji,"['9', '7', '13', '11']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 9, 9, 11, 11, 13, 13]"
3,3,3,3,0,2,2,0,0,2,0,2,0,0,0,1,20,dfeiji,"['9', '1', '8', '12']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 12, 12]"
3,3,3,3,0,2,2,0,0,0,2,2,0,0,0,1,20,dfeiji,"['9', '1', '8', '13']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 13, 13]"
3,3,3,3,0,2,2,0,2,0,0,2,0,0,0,1,20,dfeiji,"['9', '1', '8', '11']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 11, 11]"
3,3,3,3,0,0,2,0,0,2,2,2,0,0,0,1,20,dfeiji,"['9', '1', '12', '13']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 12, 12, 13, 13]"
3,3,3,3,0,0,2,0,2,2,0,2,0,0,0,1,20,dfeiji,"['9', '1', '12', '11']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 11, 11, 12, 12]"
3,3,3,3,0,0,2,0,2,0,2,2,0,0,0,1,20,dfeiji,"['9', '1', '13', '11']","[1, 1, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 11, 11, 13, 13]"
3,3,3,3,0,2,2,0,0,2,2,0,0,0,0,1,20,dfeiji,"['9', '8', '12', '13']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 12, 12, 13, 13]"
3,3,3,3,0,2,2,0,2,2,0,0,0,0,0,1,20,dfeiji,"['9', '8', '12', '11']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 11, 11, 12, 12]"
3,3,3,3,0,2,2,0,2,0,2,0,0,0,0,1,20,dfeiji,"['9', '8', '13', '11']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 9, 9, 11, 11, 13, 13]"
3,3,3,3,0,0,2,0,2,2,2,0,0,0,0,1,20,dfeiji,"['9', '12', '13', '11']","[3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 9, 9, 11, 11, 12, 12, 13, 13]"
3,3,3,3,2,0,0,2,0,0,0,2,2,0,0,1,20,dfeiji,"['2', '10', '7', '1']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 10, 10]"
3,3,3,3,2,2,0,2,0,0,0,0,2,0,0,1,20,dfeiji,"['2', '10', '7', '8']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8, 10, 10]"
3,3,3,3,2,0,0,2,0,2,0,0,2,0,0,1,20,dfeiji,"['2', '10', '7', '12']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 10, 10, 12, 12]"
3,3,3,3,2,0,0,2,0,0,2,0,2,0,0,1,20,dfeiji,"['2', '10', '7', '13']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 10, 10, 13, 13]"
3,3,3,3,2,0,0,2,2,0,0,0,2,0,0,1,20,dfeiji,"['2', '10', '7', '11']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 10, 10, 11, 11]"
3,3,3,3,0,2,0,2,0,0,0,2,2,0,0,1,20,dfeiji,"['2', '10', '1', '8']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 10, 10]"
3,3,3,3,0,0,0,2,0,2,0,2,2,0,0,1,20,dfeiji,"['2', '10', '1', '12']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 10, 10, 12, 12]"
3,3,3,3,0,0,0,2,0,0,2,2,2,0,0,1,20,dfeiji,"['2', '10', '1', '13']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 10, 10, 13, 13]"
3,3,3,3,0,0,0,2,2,0,0,2,2,0,0,1,20,dfeiji,"['2', '10', '1', '11']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 10, 10, 11, 11]"
3,3,3,3,0,2,0,2,0,2,0,0,2,0,0,1,20,dfeiji,"['2', '10', '8', '12']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 10, 10, 12, 12]"
3,3,3,3,0,2,0,2,0,0,2,0,2,0,0,1,20,dfeiji,"['2', '10', '8', '13']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 10, 10, 13, 13]"
3,3,3,3,0,2,0,2,2,0,0,0,2,0,0,1,20,dfeiji,"['2', '10', '8', '11']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 10, 10, 11, 11]"
3,3,3,3,0,0,0,2,0,2,2,0,2,0,0,1,20,dfeiji,"['2', '10', '12', '13']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 10, 10, 12, 12, 13, 13]"
3,3,3,3,0,0,0,2,2,2,0,0,2,0,0,1,20,dfeiji,"['2', '10', '12', '11']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 10, 10, 11, 11, 12, 12]"
3,3,3,3,0,0,0,2,2,0,2,0,2,0,0,1,20,dfeiji,"['2', '10', '13', '11']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 10, 10, 11, 11, 13, 13]"
3,3,3,3,2,2,0,0,0,0,0,2,2,0,0,1,20,dfeiji,"['2', '7', '1', '8']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8]"
3,3,3,3,2,0,0,0,0,2,0,2,2,0,0,1,20,dfeiji,"['2', '7', '1', '12']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 12, 12]"
3,3,3,3,2,0,0,0,0,0,2,2,2,0,0,1,20,dfeiji,"['2', '7', '1', '13']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 13, 13]"
3,3,3,3,2,0,0,0,2,0,0,2,2,0,0,1,20,dfeiji,"['2', '7', '1', '11']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 11, 11]"
3,3,3,3,2,2,0,0,0,2,0,0,2,0,0,1,20,dfeiji,"['2', '7', '8', '12']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8, 12, 12]"
3,3,3,3,2,2,0,0,0,0,2,0,2,0,0,1,20,dfeiji,"['2', '7', '8', '13']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8, 13, 13]"
3,3,3,3,2,2,0,0,2,0,0,0,2,0,0,1,20,dfeiji,"['2', '7', '8', '11']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8, 11, 11]"
3,3,3,3,2,0,0,0,0,2,2,0,2,0,0,1,20,dfeiji,"['2', '7', '12', '13']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 12, 12, 13, 13]"
3,3,3,3,2,0,0,0,2,2,0,0,2,0,0,1,20,dfeiji,"['2', '7', '12', '11']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 11, 11, 12, 12]"
3,3,3,3,2,0,0,0,2,0,2,0,2,0,0,1,20,dfeiji,"['2', '7', '13', '11']","[2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 11, 11, 13, 13]"
3,3,3,3,0,2,0,0,0,2,0,2,2,0,0,1,20,dfeiji,"['2', '1', '8', '12']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 12, 12]"
3,3,3,3,0,2,0,0,0,0,2,2,2,0,0,1,20,dfeiji,"['2', '1', '8', '13']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 13, 13]"
3,3,3,3,0,2,0,0,2,0,0,2,2,0,0,1,20,dfeiji,"['2', '1', '8', '11']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 8, 8, 11, 11]"
3,3,3,3,0,0,0,0,0,2,2,2,2,0,0,1,20,dfeiji,"['2', '1', '12', '13']","[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 12, 12, 13, 13]"
